,cod_cvm,empresa,categoria,tipo,especie,ref_date,data_entrega,status,version,modalidade,acoes,outros,view_url,numero_seq_documento,codigo_tipo_instituicao,numSequencia,numVersao,numProtocolo,descTipo
521,019917,TEMPO PARTICIPAÇOES S/A,Comunicado ao Mercado,Outros Comunicados Não Considerados Fatos Relevantes,Pagamento do Reembolso Custo da Transação - ,2016-05-16,2016-05-16 18:29:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=517668') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('60416','1','517668','IPE')> </i><i id=codPublicacao_60416 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_60416', '252483@!@16/05/2016@!@http://ri.tempoassist.com.br/@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(60416, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=517668,,,60416,1,517668,IPE
520,019917,TEMPO PARTICIPAÇOES S/A,Fato Relevante, - ,Cancelamento de Registro de Companhia Aberta - ,2016-05-10,2016-05-11 08:42:00,Ativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=516823') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('59571','1','516823','IPE')> </i><i id=codPublicacao_59571 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_59571', '252482@!@11/05/2016@!@http://ri.tempoassist.com.br/@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(59571, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=516823,,,59571,1,516823,IPE
519,019917,TEMPO PARTICIPAÇOES S/A,Aviso aos Acionistas,Outros avisos,Procedimento para operação de resgate da Companhia - ,2016-04-29,2016-04-29 16:59:00,Ativo,2,RE,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=513757') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('56505','2','513757','IPE')> </i><i id=codPublicacao_56505 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_56505', '252636@!@29/04/2016@!@http://ri.tempoassist.com.br/@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(56505, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=513757,,,56505,2,513757,IPE
518,019917,TEMPO PARTICIPAÇOES S/A,Fato Relevante, - ,Pagamento da operação de resgate de ações da Companhia - ,2016-04-29,2016-04-29 16:53:00,Ativo,2,RE,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=513738') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('56486','2','513738','IPE')> </i><i id=codPublicacao_56486 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_56486', '252635@!@30/04/2016@!@Valor Econômico@!@SP#$#252634@!@29/04/2016@!@http://ri.tempoassist.com.br/@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(56486, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=513738,,,56486,2,513738,IPE
517,019917,TEMPO PARTICIPAÇOES S/A,Assembleia,AGO/E,"Aprovar o relatório anual e as contas da Administração, bem como as demonstrações financeiras referentes ao exercício social encerrado em 31 de dez; Aprovar a alteração da redação dos artigos 2º e 5º do Estatuto Social da Companhia; Aprovar o orçamento de capital nos exatos termos da proposta apresentada pela administração; Aprovar o resgate e cancelamento das ações remanescentes; Destinação dos Resultados; Autorizar a lavratura da presente ata na forma de sumário, bem como sua publicação com omissão das assinaturas dos acionistas presentes, de acordo com o previsto no artigo 130, §§ 1º e 2º da Lei; Remuneração dos Administradores e ConselheirosAta",2016-04-29,2016-04-29 16:48:00,Ativo,2,RE,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=513717') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('56465','2','513717','IPE')> </i><i id=codPublicacao_56465 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_56465', '252633@!@29/04/2016@!@http://ri.tempoassist.com.br/@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(56465, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=513717,,,56465,2,513717,IPE
516,019917,TEMPO PARTICIPAÇOES S/A,Aviso aos Acionistas,Outros avisos,Procedimento para operação de resgate da Companhia - ,2016-04-29,2016-04-29 13:00:00,Inativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=513307') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('56055','1','513307','IPE')> </i><i id=codPublicacao_56055 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_56055', '252481@!@29/04/2016@!@http://ri.tempoassist.com.br/@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(56055, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=513307,,,56055,1,513307,IPE
515,019917,TEMPO PARTICIPAÇOES S/A,Fato Relevante, - ,Pagamento da operação de resgate de ações da Companhia - ,2016-04-29,2016-04-29 12:58:00,Inativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=513305') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('56053','1','513305','IPE')> </i><i id=codPublicacao_56053 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_56053', '252480@!@30/04/2016@!@Valor Econômico@!@SP#$#252479@!@29/04/2016@!@http://ri.tempoassist.com.br/@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(56053, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=513305,,,56053,1,513305,IPE
514,019917,TEMPO PARTICIPAÇOES S/A,Assembleia,AGO/E,"Aprovar a alteração da redação dos artigos 2º e 5º do Estatuto Social da Companhia; Autorizar a lavratura da presente ata na forma de sumário, bem como sua publicação com omissão das assinaturas dos acionistas presentes, de acordo com o previsto no artigo 130, §§ 1º e 2º da Lei; Remuneração dos Administradores e Conselheiros; Aprovar o orçamento de capital nos exatos termos da proposta apresentada pela administração; Aprovar o relatório anual e as contas da Administração, bem como as demonstrações financeiras referentes ao exercício social encerrado em 31 de dez; Aprovar o resgate e cancelamento das ações remanescentes; Destinação dos ResultadosAta",2016-04-29,2016-04-29 12:19:00,Inativo,1,AP,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=513263') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('56011','1','513263','IPE')> </i><i id=codPublicacao_56011 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_56011', '252478@!@29/04/2016@!@http://ri.tempoassist.com.br/@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(56011, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=513263,,,56011,1,513263,IPE
513,019917,TEMPO PARTICIPAÇOES S/A,Calendário de Eventos Corporativos, - , - ,2016-12-31,2016-04-28 12:41:00,Ativo,7,RE,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=512689') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('55437','7','512689','IPE')> </i><i id=codPublicacao_55437 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_55437', '252632@!@28/04/2016@!@http://ri.tempoassist.com.br/@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(55437, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=512689,,,55437,7,512689,IPE
512,019917,TEMPO PARTICIPAÇOES S/A,Calendário de Eventos Corporativos, - , - ,2016-12-31,2016-04-28 12:37:00,Inativo,6,RE,"<i class='fi-page-search' id='VisualizarDocumento' style='font-size: 18px;cursor:pointer;color:#0C7766;'  onclick=OpenPopUpVer('frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=512688') title='Visualizar o Documento'> </i><i class='fi-download' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Download' onclick=OpenDownloadDocumentos('55436','6','512688','IPE')> </i><i id=codPublicacao_55436 class='fi-info' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='' onmouseout=""ocultaLocaisPublicacao(this)"" onmouseover=""mostraLocaisPublicacao('codPublicacao_55436', '252631@!@28/04/2016@!@http://ri.tempoassist.com.br/@!@SP')""> </i><i class='fi-clipboard-notes' style='font-size: 18px;cursor:pointer;color:#0C7766;' title='Exibir Protocolo de Entrega' onclick='exibirProtocoloPDF(55436, ""IPE"")'</i>",,https://www.rad.cvm.gov.br/ENET/frmExibirArquivoIPEExterno.aspx?NumeroProtocoloEntrega=512688,,,55436,6,512688,IPE
